user_id,stock,price,quantity,side,timestamp
11,MSFT,473.38,25,Buy,2025-06-10
4,MSFT,472.63,1,Sell,2025-06-10
18,MSFT,475.3,16,Sell,2025-06-10
22,MSFT,475.11,46,Buy,2025-06-10
21,MSFT,469.76,3,Sell,2025-06-10
46,MSFT,464.69,14,Buy,2025-06-10
49,MSFT,477.54,47,Sell,2025-06-10
32,MSFT,472.42,13,Buy,2025-06-10
45,MSFT,468.18,26,Sell,2025-06-10
27,MSFT,462.06,4,Sell,2025-06-10
17,MSFT,459.0,34,Buy,2025-06-10
29,MSFT,463.65,21,Buy,2025-06-10
49,MSFT,464.66,1,Buy,2025-06-10
39,MSFT,461.01,3,Sell,2025-06-10
21,MSFT,471.88,1,Buy,2025-06-10
15,MSFT,459.38,5,Buy,2025-06-10
4,MSFT,472.3,18,Buy,2025-06-10
32,MSFT,459.24,16,Buy,2025-06-10
42,MSFT,461.48,45,Buy,2025-06-10
11,MSFT,461.2,7,Sell,2025-06-10
18,MSFT,477.03,34,Buy,2025-06-10
33,MSFT,461.57,45,Buy,2025-06-10
7,MSFT,462.12,18,Buy,2025-06-10
7,MSFT,474.65,6,Buy,2025-06-10
13,MSFT,475.93,18,Sell,2025-06-10
50,MSFT,470.1,4,Buy,2025-06-10
50,MSFT,476.85,29,Sell,2025-06-10
40,MSFT,469.23,24,Buy,2025-06-10
20,MSFT,463.62,2,Sell,2025-06-10
33,MSFT,464.48,24,Buy,2025-06-11
40,MSFT,468.31,11,Buy,2025-06-11
26,MSFT,466.7,6,Buy,2025-06-11
19,MSFT,472.15,33,Sell,2025-06-11
29,MSFT,463.64,3,Sell,2025-06-11
9,MSFT,472.67,50,Buy,2025-06-11
40,MSFT,467.85,12,Buy,2025-06-11
19,MSFT,475.16,34,Sell,2025-06-11
1,MSFT,467.7,2,Sell,2025-06-11
30,MSFT,475.58,132,Sell,2025-06-11
25,MSFT,470.31,2,Sell,2025-06-11
4,MSFT,462.02,32,Buy,2025-06-11
50,MSFT,473.21,22,Buy,2025-06-11
24,MSFT,472.02,24,Buy,2025-06-11
6,MSFT,462.13,93,Sell,2025-06-11
36,MSFT,461.47,38,Buy,2025-06-11
8,MSFT,466.95,9,Buy,2025-06-11
41,MSFT,476.93,38,Buy,2025-06-11
7,MSFT,461.67,22,Sell,2025-06-11
22,MSFT,467.13,6,Buy,2025-06-12
50,MSFT,468.17,34,Buy,2025-06-12
15,MSFT,472.98,9,Buy,2025-06-12
24,MSFT,472.75,6,Buy,2025-06-12
24,MSFT,470.35,3,Buy,2025-06-12
2,MSFT,473.98,9,Buy,2025-06-12
8,MSFT,482.73,66,Sell,2025-06-12
27,MSFT,472.5,17,Buy,2025-06-12
20,MSFT,478.17,4,Sell,2025-06-12
12,MSFT,479.92,8,Sell,2025-06-12
46,MSFT,482.78,20,Buy,2025-06-12
19,MSFT,472.18,7,Buy,2025-06-12
3,MSFT,469.1,5,Sell,2025-06-12
5,MSFT,479.25,5,Buy,2025-06-12
4,MSFT,478.86,26,Sell,2025-06-12
29,MSFT,482.6,30,Buy,2025-06-12
4,MSFT,468.91,14,Buy,2025-06-12
1,MSFT,477.48,1,Sell,2025-06-12
6,MSFT,470.86,40,Sell,2025-06-12
31,MSFT,467.52,30,Sell,2025-06-12
48,MSFT,473.96,33,Sell,2025-06-12
34,MSFT,469.3,9,Buy,2025-06-12
19,MSFT,480.27,1,Sell,2025-06-12
13,MSFT,478.97,35,Buy,2025-06-12
41,MSFT,481.3,19,Buy,2025-06-12
14,MSFT,482.52,6,Buy,2025-06-12
16,MSFT,480.41,196,Sell,2025-06-12
30,MSFT,476.94,9,Buy,2025-06-12
1,MSFT,475.2,48,Buy,2025-06-12
30,MSFT,462.99,47,Buy,2025-06-13
24,MSFT,468.29,40,Buy,2025-06-13
49,MSFT,464.02,27,Buy,2025-06-13
46,MSFT,473.08,34,Buy,2025-06-13
40,MSFT,478.56,6,Buy,2025-06-13
12,MSFT,467.04,41,Buy,2025-06-13
42,MSFT,472.47,41,Buy,2025-06-13
36,MSFT,467.21,30,Sell,2025-06-13
33,MSFT,467.35,16,Buy,2025-06-13
31,MSFT,476.23,1,Sell,2025-06-13
36,MSFT,471.93,38,Buy,2025-06-16
3,MSFT,468.99,5,Sell,2025-06-16
39,MSFT,481.71,24,Buy,2025-06-16
37,MSFT,476.3,29,Buy,2025-06-16
34,MSFT,482.94,4,Sell,2025-06-16
34,MSFT,474.63,16,Buy,2025-06-16
47,MSFT,467.9,5,Buy,2025-06-16
9,MSFT,472.01,39,Buy,2025-06-16
49,MSFT,480.86,14,Sell,2025-06-16
15,MSFT,479.88,48,Buy,2025-06-16
6,MSFT,473.97,1,Sell,2025-06-16
35,MSFT,467.51,20,Sell,2025-06-16
41,MSFT,475.74,2,Buy,2025-06-16
50,MSFT,473.87,30,Buy,2025-06-16
25,MSFT,471.93,47,Buy,2025-06-16
25,MSFT,473.29,25,Sell,2025-06-16
18,MSFT,478.11,25,Sell,2025-06-16
14,MSFT,475.05,37,Buy,2025-06-16
11,MSFT,485.78,9,Buy,2025-06-16
32,MSFT,469.45,27,Buy,2025-06-16
48,MSFT,468.68,13,Sell,2025-06-16
19,MSFT,478.09,8,Sell,2025-06-17
11,MSFT,472.44,43,Buy,2025-06-17
11,MSFT,477.17,31,Buy,2025-06-17
28,MSFT,480.01,3,Buy,2025-06-17
11,MSFT,472.11,5,Buy,2025-06-17
27,MSFT,468.03,8,Buy,2025-06-17
30,MSFT,474.98,64,Sell,2025-06-17
35,MSFT,481.33,1,Buy,2025-06-17
21,MSFT,474.89,4,Sell,2025-06-17
27,MSFT,474.78,41,Buy,2025-06-17
20,MSFT,473.16,16,Sell,2025-06-17
17,MSFT,476.04,10,Sell,2025-06-17
35,MSFT,482.91,42,Buy,2025-06-17
13,MSFT,482.58,16,Buy,2025-06-17
8,MSFT,478.79,24,Buy,2025-06-17
9,MSFT,474.65,31,Buy,2025-06-17
44,MSFT,467.9,39,Buy,2025-06-17
19,MSFT,466.09,1,Sell,2025-06-17
18,MSFT,468.87,18,Buy,2025-06-17
35,MSFT,474.66,21,Buy,2025-06-17
27,MSFT,483.61,40,Buy,2025-06-17
8,MSFT,475.32,67,Sell,2025-06-17
11,MSFT,483.17,2,Buy,2025-06-17
21,MSFT,481.79,49,Buy,2025-06-17
36,MSFT,472.19,44,Sell,2025-06-17
1,MSFT,479.68,35,Sell,2025-06-17
23,MSFT,476.89,27,Buy,2025-06-17
36,MSFT,479.35,14,Sell,2025-06-17
17,MSFT,479.36,57,Sell,2025-06-17
10,MSFT,467.61,4,Buy,2025-06-17
22,MSFT,475.44,51,Sell,2025-06-18
28,MSFT,480.92,49,Buy,2025-06-18
40,MSFT,471.93,2,Buy,2025-06-18
25,MSFT,480.77,20,Sell,2025-06-18
27,MSFT,480.04,22,Buy,2025-06-18
35,MSFT,475.51,40,Buy,2025-06-18
18,MSFT,481.05,48,Buy,2025-06-18
34,MSFT,484.51,40,Buy,2025-06-18
33,MSFT,481.44,44,Buy,2025-06-18
24,MSFT,480.65,37,Buy,2025-06-18
43,MSFT,470.78,42,Buy,2025-06-18
19,MSFT,479.34,24,Buy,2025-06-18
30,MSFT,484.87,3,Sell,2025-06-18
26,MSFT,486.72,39,Buy,2025-06-18
16,MSFT,471.11,42,Buy,2025-06-18
16,MSFT,473.56,122,Sell,2025-06-18
2,MSFT,473.75,42,Buy,2025-06-18
30,MSFT,480.17,11,Sell,2025-06-18
15,MSFT,478.4,28,Buy,2025-06-18
10,MSFT,477.61,41,Buy,2025-06-18
43,MSFT,482.77,11,Buy,2025-06-18
38,MSFT,476.09,46,Buy,2025-06-18
23,MSFT,484.78,11,Sell,2025-06-18
4,MSFT,468.74,30,Buy,2025-06-18
40,MSFT,480.98,52,Sell,2025-06-18
22,MSFT,486.79,24,Sell,2025-06-18
38,MSFT,480.14,127,Sell,2025-06-18
3,MSFT,482.94,3,Sell,2025-06-18
49,MSFT,482.08,5,Sell,2025-06-20
46,MSFT,473.91,116,Sell,2025-06-20
30,MSFT,473.82,2,Sell,2025-06-20
45,MSFT,477.32,27,Sell,2025-06-20
7,MSFT,469.71,113,Sell,2025-06-20
21,MSFT,480.31,41,Sell,2025-06-20
34,MSFT,468.62,84,Sell,2025-06-20
1,MSFT,478.23,38,Buy,2025-06-20
32,MSFT,482.94,43,Buy,2025-06-20
28,MSFT,472.35,3,Buy,2025-06-20
5,MSFT,468.72,16,Sell,2025-06-20
44,MSFT,471.84,39,Buy,2025-06-20
36,MSFT,473.07,32,Sell,2025-06-20
7,MSFT,486.64,42,Buy,2025-06-23
31,MSFT,476.43,7,Buy,2025-06-23
11,MSFT,477.62,9,Buy,2025-06-23
11,MSFT,485.36,9,Buy,2025-06-23
47,MSFT,492.32,29,Buy,2025-06-23
41,MSFT,473.87,43,Sell,2025-06-23
43,MSFT,474.0,26,Sell,2025-06-23
44,MSFT,484.77,24,Buy,2025-06-23
45,MSFT,478.83,5,Buy,2025-06-23
21,MSFT,487.22,21,Buy,2025-06-23
3,MSFT,475.67,1,Sell,2025-06-23
8,MSFT,487.53,9,Sell,2025-06-23
45,MSFT,474.18,2,Buy,2025-06-23
32,MSFT,473.84,40,Buy,2025-06-23
6,MSFT,484.89,35,Buy,2025-06-23
3,MSFT,476.61,3,Buy,2025-06-23
5,MSFT,479.15,2,Sell,2025-06-23
26,MSFT,485.1,37,Buy,2025-06-23
1,MSFT,476.53,46,Buy,2025-06-23
43,MSFT,481.92,8,Sell,2025-06-23
16,MSFT,475.18,18,Buy,2025-06-23
4,MSFT,476.71,19,Buy,2025-06-23
15,MSFT,490.54,154,Sell,2025-06-23
38,MSFT,491.57,60,Sell,2025-06-23
27,MSFT,473.79,21,Buy,2025-06-23
3,MSFT,485.37,42,Buy,2025-06-23
35,MSFT,480.35,10,Buy,2025-06-23
25,MSFT,483.76,39,Buy,2025-06-23
17,MSFT,491.55,49,Buy,2025-06-23
30,MSFT,489.14,8,Buy,2025-06-24
44,MSFT,494.31,7,Sell,2025-06-24
21,MSFT,487.87,14,Sell,2025-06-24
12,MSFT,495.63,154,Sell,2025-06-24
35,MSFT,483.06,29,Buy,2025-06-24
40,MSFT,478.95,39,Sell,2025-06-24
25,MSFT,488.36,44,Buy,2025-06-24
31,MSFT,483.04,3,Sell,2025-06-24
43,MSFT,479.73,20,Sell,2025-06-24
10,MSFT,491.27,7,Buy,2025-06-24
28,MSFT,496.83,12,Buy,2025-06-24
24,MSFT,479.64,48,Buy,2025-06-24
27,MSFT,487.09,163,Sell,2025-06-24
34,MSFT,495.99,2,Buy,2025-06-24
49,MSFT,489.4,1,Sell,2025-06-24
21,MSFT,485.48,47,Buy,2025-06-24
48,MSFT,494.17,1,Sell,2025-06-24
1,MSFT,482.55,20,Buy,2025-06-24
1,MSFT,484.36,25,Sell,2025-06-24
38,MSFT,485.79,27,Sell,2025-06-25
43,MSFT,496.55,6,Sell,2025-06-25
34,MSFT,490.36,16,Buy,2025-06-25
9,MSFT,486.39,140,Sell,2025-06-25
5,MSFT,494.48,1,Sell,2025-06-25
48,MSFT,498.7,16,Buy,2025-06-25
35,MSFT,480.97,18,Buy,2025-06-25
6,MSFT,480.97,7,Sell,2025-06-25
42,MSFT,481.19,35,Buy,2025-06-25
48,MSFT,483.67,39,Buy,2025-06-25
19,MSFT,483.36,48,Buy,2025-06-25
48,MSFT,485.24,39,Buy,2025-06-25
29,MSFT,486.83,13,Sell,2025-06-25
13,MSFT,487.16,40,Buy,2025-06-25
42,MSFT,479.76,101,Sell,2025-06-25
49,MSFT,490.56,12,Sell,2025-06-25
27,MSFT,490.58,8,Buy,2025-06-25
37,MSFT,485.69,36,Sell,2025-06-25
49,MSFT,490.09,18,Buy,2025-06-25
41,MSFT,482.05,32,Buy,2025-06-25
22,MSFT,489.58,37,Buy,2025-06-25
20,MSFT,480.74,14,Buy,2025-06-25
12,MSFT,489.74,8,Sell,2025-06-25
48,MSFT,494.15,29,Buy,2025-06-25
5,MSFT,486.0,1,Sell,2025-06-25
6,MSFT,493.94,20,Buy,2025-06-25
13,MSFT,489.53,6,Sell,2025-06-25
47,MSFT,482.54,18,Sell,2025-06-25
38,MSFT,490.89,6,Sell,2025-06-25
28,MSFT,498.29,157,Sell,2025-06-26
11,MSFT,503.68,68,Sell,2025-06-26
2,MSFT,485.11,74,Sell,2025-06-26
32,MSFT,488.18,25,Buy,2025-06-26
13,MSFT,494.92,23,Buy,2025-06-26
30,MSFT,499.93,34,Buy,2025-06-26
15,MSFT,489.23,9,Sell,2025-06-26
46,MSFT,501.71,21,Sell,2025-06-26
9,MSFT,490.07,22,Buy,2025-06-26
46,MSFT,503.67,18,Buy,2025-06-26
12,MSFT,499.29,45,Buy,2025-06-26
3,MSFT,496.08,10,Buy,2025-06-26
37,MSFT,494.79,4,Buy,2025-06-26
12,MSFT,486.94,8,Buy,2025-06-26
3,MSFT,497.34,16,Buy,2025-06-26
29,MSFT,501.39,8,Sell,2025-06-26
9,MSFT,493.74,50,Buy,2025-06-26
47,MSFT,494.57,40,Buy,2025-06-27
21,MSFT,483.51,19,Buy,2025-06-27
45,MSFT,502.26,21,Sell,2025-06-27
21,MSFT,499.69,18,Sell,2025-06-27
26,MSFT,491.04,12,Buy,2025-06-27
33,MSFT,499.92,33,Buy,2025-06-27
10,MSFT,487.48,75,Sell,2025-06-27
42,MSFT,490.5,50,Sell,2025-06-27
13,MSFT,492.3,21,Buy,2025-06-27
5,MSFT,493.88,16,Buy,2025-06-27
8,MSFT,493.76,30,Buy,2025-06-27
18,MSFT,494.95,23,Buy,2025-06-27
40,MSFT,485.05,8,Buy,2025-06-27
16,MSFT,499.23,47,Buy,2025-06-27
17,MSFT,488.28,4,Buy,2025-06-27
24,MSFT,493.66,4,Buy,2025-06-27
16,MSFT,493.76,39,Buy,2025-06-27
27,MSFT,493.48,7,Buy,2025-06-27
15,MSFT,492.09,40,Sell,2025-06-27
30,MSFT,495.45,1,Sell,2025-06-27
5,MSFT,492.59,5,Sell,2025-06-27
37,MSFT,487.8,5,Sell,2025-06-27
40,MSFT,497.57,39,Buy,2025-06-27
48,MSFT,496.96,116,Sell,2025-06-30
47,MSFT,485.78,24,Buy,2025-06-30
47,MSFT,502.35,51,Sell,2025-06-30
15,MSFT,490.45,34,Sell,2025-06-30
1,MSFT,494.94,78,Sell,2025-06-30
45,MSFT,496.47,35,Buy,2025-06-30
14,MSFT,485.62,45,Buy,2025-06-30
35,MSFT,495.56,69,Sell,2025-06-30
33,MSFT,504.38,90,Sell,2025-06-30
42,MSFT,497.06,39,Buy,2025-06-30
5,MSFT,487.64,32,Buy,2025-06-30
19,MSFT,503.49,2,Buy,2025-06-30
23,MSFT,489.44,20,Buy,2025-06-30
45,MSFT,490.57,28,Buy,2025-06-30
14,MSFT,497.89,22,Buy,2025-06-30
16,MSFT,503.92,50,Buy,2025-06-30
46,MSFT,492.99,16,Sell,2025-06-30
30,MSFT,486.6,35,Buy,2025-06-30
26,MSFT,491.77,1,Buy,2025-06-30
34,MSFT,494.89,17,Sell,2025-06-30
1,MSFT,498.62,44,Buy,2025-06-30
48,MSFT,499.42,7,Sell,2025-06-30
32,MSFT,490.28,69,Sell,2025-06-30
28,MSFT,490.68,49,Buy,2025-06-30
31,MSFT,497.6,7,Sell,2025-06-30
13,MSFT,499.65,43,Buy,2025-06-30
8,MSFT,503.8,1,Sell,2025-06-30
44,MSFT,504.38,38,Buy,2025-06-30
14,MSFT,502.63,28,Buy,2025-06-30
15,MSFT,497.93,5,Sell,2025-07-01
49,MSFT,488.13,13,Sell,2025-07-01
41,MSFT,498.19,24,Buy,2025-07-01
40,MSFT,495.7,54,Sell,2025-07-01
26,MSFT,482.82,2,Buy,2025-07-01
37,MSFT,489.7,34,Sell,2025-07-01
32,MSFT,483.85,41,Buy,2025-07-01
30,MSFT,480.47,23,Sell,2025-07-01
33,MSFT,482.85,32,Buy,2025-07-01
38,MSFT,481.54,16,Buy,2025-07-01
33,MSFT,497.73,2,Buy,2025-07-01
24,MSFT,489.08,36,Buy,2025-07-01
50,MSFT,491.76,1,Buy,2025-07-01
47,MSFT,496.16,70,Sell,2025-07-02
44,MSFT,493.91,35,Buy,2025-07-02
34,MSFT,482.46,26,Sell,2025-07-02
49,MSFT,487.91,3,Sell,2025-07-02
21,MSFT,495.17,28,Sell,2025-07-02
49,MSFT,483.79,18,Buy,2025-07-02
19,MSFT,492.7,51,Sell,2025-07-02
35,MSFT,488.99,26,Sell,2025-07-02
30,MSFT,478.75,33,Sell,2025-07-02
31,MSFT,491.8,35,Buy,2025-07-02
32,MSFT,485.13,126,Sell,2025-07-02
27,MSFT,491.19,12,Sell,2025-07-02
14,MSFT,494.25,5,Buy,2025-07-02
5,MSFT,486.78,44,Buy,2025-07-02
41,MSFT,488.91,75,Sell,2025-07-02
23,MSFT,483.86,37,Buy,2025-07-02
4,MSFT,479.87,18,Buy,2025-07-02
10,MSFT,485.14,43,Sell,2025-07-02
36,MSFT,487.94,19,Buy,2025-07-02
47,MSFT,487.94,30,Buy,2025-07-02
28,MSFT,478.6,20,Buy,2025-07-02
25,MSFT,485.83,67,Sell,2025-07-02
17,MSFT,481.44,25,Buy,2025-07-02
3,MSFT,502.02,34,Sell,2025-07-03
34,MSFT,500.84,3,Sell,2025-07-03
17,MSFT,504.31,11,Buy,2025-07-03
11,MSFT,500.4,10,Buy,2025-07-03
46,MSFT,499.07,31,Buy,2025-07-03
46,MSFT,492.34,33,Buy,2025-07-03
12,MSFT,505.73,41,Buy,2025-07-03
26,MSFT,503.32,51,Sell,2025-07-03
41,MSFT,490.58,8,Buy,2025-07-03
27,MSFT,497.14,40,Buy,2025-07-03
9,MSFT,501.43,34,Buy,2025-07-03
19,MSFT,497.56,13,Sell,2025-07-03
23,MSFT,504.46,31,Buy,2025-07-07
34,MSFT,504.61,1,Sell,2025-07-07
20,MSFT,496.01,14,Sell,2025-07-07
33,MSFT,496.24,18,Buy,2025-07-07
45,MSFT,492.85,15,Buy,2025-07-07
47,MSFT,492.54,10,Buy,2025-07-07
19,MSFT,496.78,10,Sell,2025-07-07
48,MSFT,501.19,1,Sell,2025-07-07
41,MSFT,489.77,34,Sell,2025-07-07
35,MSFT,501.48,49,Buy,2025-07-07
3,MSFT,488.38,33,Sell,2025-07-07
21,MSFT,499.26,17,Buy,2025-07-07
28,MSFT,488.99,56,Sell,2025-07-07
7,MSFT,487.87,19,Buy,2025-07-07
41,MSFT,485.05,1,Sell,2025-07-08
16,MSFT,495.08,110,Sell,2025-07-08
5,MSFT,502.97,33,Buy,2025-07-08
19,MSFT,490.93,18,Buy,2025-07-08
17,MSFT,498.53,88,Sell,2025-07-08
19,MSFT,499.85,4,Buy,2025-07-08
8,MSFT,494.95,21,Sell,2025-07-08
36,MSFT,503.35,23,Buy,2025-07-08
50,MSFT,490.1,37,Buy,2025-07-08
30,MSFT,486.72,7,Buy,2025-07-08
6,MSFT,484.71,27,Sell,2025-07-08
27,MSFT,500.65,6,Buy,2025-07-08
16,MSFT,493.17,70,Sell,2025-07-09
26,MSFT,496.85,5,Buy,2025-07-09
36,MSFT,492.35,31,Buy,2025-07-09
8,MSFT,505.55,16,Buy,2025-07-09
4,MSFT,493.25,78,Sell,2025-07-09
40,MSFT,502.48,9,Buy,2025-07-09
25,MSFT,500.05,11,Sell,2025-07-09
5,MSFT,504.87,95,Sell,2025-07-09
17,MSFT,504.87,13,Buy,2025-07-09
15,MSFT,508.19,10,Buy,2025-07-09
6,MSFT,499.63,48,Buy,2025-07-09
38,MSFT,507.94,5,Buy,2025-07-09
44,MSFT,507.33,10,Buy,2025-07-09
7,MSFT,505.74,43,Buy,2025-07-09
29,MSFT,495.82,12,Buy,2025-07-09
2,MSFT,495.77,52,Sell,2025-07-10
7,MSFT,502.71,1,Buy,2025-07-10
47,MSFT,504.88,34,Sell,2025-07-10
40,MSFT,498.09,2,Sell,2025-07-10
17,MSFT,505.18,9,Buy,2025-07-10
43,MSFT,506.86,33,Buy,2025-07-10
48,MSFT,505.15,27,Buy,2025-07-10
11,MSFT,488.91,65,Sell,2025-07-10
22,MSFT,503.03,39,Buy,2025-07-10
7,MSFT,489.08,1,Buy,2025-07-10
35,MSFT,497.18,4,Sell,2025-07-11
31,MSFT,500.92,28,Sell,2025-07-11
27,MSFT,497.68,33,Buy,2025-07-11
11,MSFT,507.44,3,Buy,2025-07-11
33,MSFT,505.29,27,Buy,2025-07-11
17,MSFT,510.03,43,Sell,2025-07-11
21,MSFT,501.3,53,Sell,2025-07-11
37,MSFT,495.46,15,Buy,2025-07-11
28,MSFT,493.87,11,Sell,2025-07-11
3,MSFT,501.43,2,Sell,2025-07-11
42,MSFT,506.2,5,Buy,2025-07-11
31,MSFT,495.72,3,Sell,2025-07-11
47,MSFT,508.59,50,Buy,2025-07-11
20,MSFT,499.96,34,Buy,2025-07-11
10,MSFT,502.79,12,Buy,2025-07-11
14,MSFT,491.61,47,Buy,2025-07-11
47,MSFT,505.82,19,Buy,2025-07-11
18,MSFT,496.61,24,Buy,2025-07-11
41,MSFT,500.15,7,Sell,2025-07-11
6,MSFT,508.98,36,Buy,2025-07-11
28,MSFT,490.89,50,Buy,2025-07-11
10,MSFT,498.32,31,Buy,2025-07-11
49,MSFT,498.78,13,Buy,2025-07-11
10,MSFT,497.54,17,Sell,2025-07-11
3,MSFT,490.81,1,Sell,2025-07-11
26,MSFT,495.82,56,Sell,2025-07-14
2,MSFT,496.81,43,Buy,2025-07-14
31,MSFT,490.82,3,Sell,2025-07-14
6,MSFT,498.32,13,Buy,2025-07-14
32,MSFT,501.77,14,Buy,2025-07-14
13,MSFT,493.08,45,Buy,2025-07-14
24,MSFT,502.46,153,Sell,2025-07-14
11,MSFT,503.33,43,Sell,2025-07-14
29,MSFT,500.39,3,Buy,2025-07-14
48,MSFT,504.79,1,Buy,2025-07-14
16,MSFT,496.8,8,Sell,2025-07-14
2,MSFT,505.06,35,Buy,2025-07-14
35,MSFT,509.92,22,Buy,2025-07-14
29,MSFT,493.26,6,Buy,2025-07-14
35,MSFT,490.18,23,Buy,2025-07-14
33,MSFT,504.8,1,Buy,2025-07-14
31,MSFT,505.49,2,Sell,2025-07-14
11,MSFT,496.48,15,Sell,2025-07-14
33,MSFT,504.55,141,Sell,2025-07-14
20,MSFT,496.79,37,Buy,2025-07-14
49,MSFT,491.99,21,Sell,2025-07-14
20,MSFT,491.67,38,Buy,2025-07-14
6,MSFT,496.56,115,Sell,2025-07-14
14,MSFT,499.13,97,Sell,2025-07-14
25,MSFT,511.32,5,Sell,2025-07-15
9,MSFT,512.48,187,Sell,2025-07-15
27,MSFT,512.94,19,Buy,2025-07-15
41,MSFT,506.51,35,Buy,2025-07-15
50,MSFT,497.69,27,Buy,2025-07-15
31,MSFT,512.17,31,Buy,2025-07-15
33,MSFT,504.89,46,Sell,2025-07-15
38,MSFT,504.26,40,Buy,2025-07-15
22,MSFT,494.8,25,Buy,2025-07-15
21,MSFT,507.11,48,Buy,2025-07-15
37,MSFT,505.03,41,Buy,2025-07-15
46,MSFT,508.78,51,Sell,2025-07-15
24,MSFT,512.53,43,Buy,2025-07-15
13,MSFT,501.89,5,Buy,2025-07-15
17,MSFT,506.88,30,Buy,2025-07-15
45,MSFT,496.36,49,Buy,2025-07-15
23,MSFT,502.2,56,Sell,2025-07-15
11,MSFT,497.18,21,Buy,2025-07-15
46,MSFT,498.44,44,Buy,2025-07-15
38,MSFT,511.94,5,Buy,2025-07-15
35,MSFT,504.77,10,Buy,2025-07-15
3,MSFT,501.11,1,Sell,2025-07-16
34,MSFT,498.1,18,Buy,2025-07-16
41,MSFT,496.69,46,Sell,2025-07-16
19,MSFT,502.23,35,Buy,2025-07-16
33,MSFT,499.73,36,Sell,2025-07-16
18,MSFT,497.81,23,Sell,2025-07-16
11,MSFT,492.7,6,Sell,2025-07-16
11,MSFT,504.9,44,Buy,2025-07-16
42,MSFT,508.35,8,Buy,2025-07-16
27,MSFT,509.24,43,Sell,2025-07-16
33,MSFT,506.22,48,Buy,2025-07-16
17,MSFT,498.12,36,Buy,2025-07-16
6,MSFT,507.91,46,Buy,2025-07-16
16,MSFT,504.7,27,Buy,2025-07-17
36,MSFT,499.78,38,Buy,2025-07-17
35,MSFT,505.45,48,Buy,2025-07-17
31,MSFT,511.8,36,Buy,2025-07-17
35,MSFT,516.55,36,Buy,2025-07-17
36,MSFT,506.92,40,Buy,2025-07-17
27,MSFT,506.95,17,Buy,2025-07-17
17,MSFT,516.7,58,Sell,2025-07-17
46,MSFT,507.09,20,Buy,2025-07-17
37,MSFT,498.65,14,Buy,2025-07-17
33,MSFT,499.11,67,Sell,2025-07-17
1,MSFT,517.32,19,Buy,2025-07-17
10,MSFT,500.87,11,Buy,2025-07-17
30,MSFT,506.88,9,Sell,2025-07-17
49,MSFT,503.05,8,Sell,2025-07-17
1,MSFT,517.09,45,Buy,2025-07-17
24,MSFT,509.55,30,Buy,2025-07-17
8,MSFT,500.5,9,Buy,2025-07-17
20,MSFT,508.29,71,Sell,2025-07-17
23,MSFT,497.45,23,Buy,2025-07-18
6,MSFT,512.88,36,Buy,2025-07-18
3,MSFT,515.65,37,Buy,2025-07-18
48,MSFT,506.04,6,Sell,2025-07-18
27,MSFT,505.31,79,Sell,2025-07-18
34,MSFT,505.44,18,Sell,2025-07-18
10,MSFT,503.88,33,Buy,2025-07-18
17,MSFT,500.94,27,Buy,2025-07-18
49,MSFT,497.32,5,Sell,2025-07-18
13,MSFT,503.42,82,Sell,2025-07-18
21,MSFT,516.12,8,Buy,2025-07-18
15,MSFT,516.93,7,Sell,2025-07-18
45,MSFT,505.13,28,Sell,2025-07-18
3,MSFT,513.81,12,Buy,2025-07-18
15,MSFT,512.97,17,Buy,2025-07-18
21,MSFT,503.39,35,Buy,2025-07-18
12,MSFT,507.65,1,Buy,2025-07-18
30,MSFT,513.03,14,Sell,2025-07-18
46,MSFT,506.13,65,Sell,2025-07-18
27,MSFT,513.38,14,Buy,2025-07-18
32,MSFT,500.76,2,Sell,2025-07-18
38,MSFT,509.47,17,Buy,2025-07-18
14,MSFT,507.28,30,Buy,2025-07-18
11,MSFT,497.88,41,Buy,2025-07-18
44,MSFT,506.21,13,Sell,2025-07-21
47,MSFT,505.6,9,Buy,2025-07-21
44,MSFT,509.84,63,Sell,2025-07-21
40,MSFT,500.89,1,Sell,2025-07-21
6,MSFT,503.7,60,Sell,2025-07-21
16,MSFT,517.23,12,Sell,2025-07-21
25,MSFT,516.98,43,Buy,2025-07-21
36,MSFT,514.5,89,Sell,2025-07-21
44,MSFT,497.12,25,Buy,2025-07-21
28,MSFT,507.99,14,Buy,2025-07-21
12,MSFT,506.79,31,Buy,2025-07-21
21,MSFT,497.59,39,Buy,2025-07-21
49,MSFT,515.12,2,Sell,2025-07-21
15,MSFT,516.54,3,Sell,2025-07-21
34,MSFT,510.66,39,Buy,2025-07-21
23,MSFT,502.59,84,Sell,2025-07-21
17,MSFT,513.28,24,Buy,2025-07-21
40,MSFT,509.15,14,Buy,2025-07-22
48,MSFT,496.17,39,Buy,2025-07-22
3,MSFT,509.64,5,Buy,2025-07-22
27,MSFT,502.95,45,Buy,2025-07-22
11,MSFT,506.96,49,Sell,2025-07-22
23,MSFT,510.74,41,Buy,2025-07-22
15,MSFT,503.36,3,Buy,2025-07-22
28,MSFT,504.34,17,Sell,2025-07-22
1,MSFT,494.1,37,Buy,2025-07-22
24,MSFT,505.28,71,Sell,2025-07-22
31,MSFT,503.35,2,Buy,2025-07-22
11,MSFT,509.93,46,Buy,2025-07-22
32,MSFT,492.81,20,Sell,2025-07-22
5,MSFT,500.51,8,Sell,2025-07-22
19,MSFT,511.03,28,Sell,2025-07-22
