user_id,stock,price,quantity,side,timestamp
21,MSFT,502.03,93,Sell,2025-09-03
33,MSFT,508.56,5,Sell,2025-09-03
42,MSFT,493.68,40,Sell,2025-09-03
20,MSFT,501.98,48,Buy,2025-09-03
45,MSFT,505.32,16,Buy,2025-09-03
45,MSFT,500.99,31,Sell,2025-09-03
17,MSFT,508.92,6,Buy,2025-09-03
39,MSFT,502.27,31,Buy,2025-09-03
47,MSFT,502.37,145,Sell,2025-09-03
11,MSFT,508.21,31,Buy,2025-09-03
5,MSFT,499.0,11,Sell,2025-09-03
12,MSFT,494.58,25,Sell,2025-09-03
28,MSFT,494.85,10,Sell,2025-09-03
5,MSFT,498.87,1,Sell,2025-09-03
20,MSFT,503.69,101,Sell,2025-09-03
40,MSFT,493.91,34,Sell,2025-09-03
27,MSFT,500.14,5,Sell,2025-09-03
30,MSFT,510.34,10,Buy,2025-09-03
20,MSFT,504.55,8,Buy,2025-09-03
6,MSFT,509.07,26,Sell,2025-09-03
48,MSFT,501.7,40,Sell,2025-09-03
44,MSFT,498.88,62,Sell,2025-09-04
6,MSFT,498.64,2,Buy,2025-09-04
43,MSFT,511.78,2,Sell,2025-09-04
21,MSFT,502.76,8,Sell,2025-09-04
15,MSFT,507.0,44,Buy,2025-09-04
33,MSFT,505.62,1,Sell,2025-09-04
31,MSFT,502.73,34,Buy,2025-09-04
6,MSFT,501.63,5,Sell,2025-09-04
27,MSFT,498.96,15,Buy,2025-09-04
34,MSFT,498.94,16,Sell,2025-09-04
11,MSFT,508.22,8,Buy,2025-09-04
45,MSFT,507.07,30,Buy,2025-09-04
26,MSFT,507.35,62,Sell,2025-09-04
12,MSFT,506.01,9,Sell,2025-09-04
43,MSFT,503.88,20,Buy,2025-09-04
42,MSFT,513.09,23,Buy,2025-09-04
22,MSFT,495.98,44,Buy,2025-09-04
38,MSFT,513.5,89,Sell,2025-09-04
18,MSFT,504.61,43,Buy,2025-09-04
32,MSFT,508.5,15,Sell,2025-09-04
7,MSFT,515.71,3,Sell,2025-09-04
48,MSFT,508.93,16,Sell,2025-09-04
29,MSFT,497.66,36,Buy,2025-09-04
29,MSFT,505.75,6,Buy,2025-09-04
49,MSFT,498.52,43,Sell,2025-09-04
24,MSFT,496.65,34,Buy,2025-09-04
32,MSFT,510.65,17,Buy,2025-09-04
17,MSFT,497.64,4,Sell,2025-09-04
21,MSFT,510.31,42,Buy,2025-09-04
4,MSFT,500.48,39,Buy,2025-09-04
7,MSFT,492.71,3,Sell,2025-09-05
37,MSFT,483.73,63,Sell,2025-09-05
14,MSFT,492.25,17,Buy,2025-09-05
41,MSFT,484.23,43,Sell,2025-09-05
46,MSFT,483.93,16,Buy,2025-09-05
43,MSFT,489.71,12,Sell,2025-09-05
45,MSFT,499.19,47,Buy,2025-09-05
24,MSFT,498.47,3,Buy,2025-09-05
7,MSFT,500.96,1,Sell,2025-09-05
24,MSFT,493.42,7,Buy,2025-09-05
13,MSFT,484.26,43,Sell,2025-09-05
12,MSFT,498.56,13,Buy,2025-09-05
15,MSFT,495.43,53,Sell,2025-09-05
31,MSFT,501.8,11,Buy,2025-09-05
28,MSFT,495.06,8,Buy,2025-09-05
2,MSFT,494.87,8,Buy,2025-09-05
39,MSFT,492.6,17,Sell,2025-09-05
45,MSFT,485.86,44,Sell,2025-09-05
30,MSFT,487.53,109,Sell,2025-09-05
33,MSFT,494.24,1,Sell,2025-09-05
42,MSFT,490.12,36,Buy,2025-09-05
24,MSFT,483.25,18,Sell,2025-09-05
46,MSFT,497.74,12,Sell,2025-09-05
44,MSFT,492.88,3,Sell,2025-09-05
50,MSFT,489.8,49,Sell,2025-09-05
48,MSFT,484.38,16,Sell,2025-09-05
33,MSFT,493.41,32,Buy,2025-09-05
40,MSFT,499.36,28,Buy,2025-09-05
4,MSFT,498.41,24,Sell,2025-09-08
2,MSFT,505.22,34,Sell,2025-09-08
22,MSFT,491.74,6,Buy,2025-09-08
37,MSFT,487.79,18,Buy,2025-09-08
39,MSFT,489.42,13,Buy,2025-09-08
36,MSFT,495.54,11,Sell,2025-09-08
24,MSFT,505.52,2,Buy,2025-09-08
48,MSFT,488.77,36,Buy,2025-09-08
29,MSFT,498.07,15,Sell,2025-09-08
24,MSFT,494.21,12,Buy,2025-09-08
34,MSFT,503.98,44,Buy,2025-09-08
11,MSFT,493.43,41,Buy,2025-09-08
39,MSFT,505.82,3,Buy,2025-09-09
39,MSFT,489.44,9,Buy,2025-09-09
18,MSFT,487.38,14,Buy,2025-09-09
46,MSFT,490.25,22,Buy,2025-09-09
34,MSFT,490.89,25,Buy,2025-09-09
18,MSFT,489.99,93,Sell,2025-09-09
18,MSFT,488.71,45,Buy,2025-09-09
12,MSFT,498.15,13,Buy,2025-09-09
27,MSFT,488.0,30,Buy,2025-09-09
8,MSFT,489.91,7,Buy,2025-09-09
2,MSFT,487.74,6,Sell,2025-09-09
26,MSFT,496.71,18,Sell,2025-09-09
3,MSFT,488.49,41,Buy,2025-09-09
1,MSFT,500.47,33,Buy,2025-09-09
19,MSFT,489.89,21,Sell,2025-09-09
20,MSFT,493.34,28,Sell,2025-09-09
30,MSFT,501.0,19,Buy,2025-09-09
30,MSFT,489.29,40,Buy,2025-09-09
28,MSFT,487.91,11,Sell,2025-09-09
26,MSFT,497.64,1,Sell,2025-09-09
25,MSFT,491.78,4,Buy,2025-09-09
49,MSFT,502.05,40,Sell,2025-09-09
30,MSFT,488.59,43,Buy,2025-09-09
17,MSFT,496.64,7,Sell,2025-09-09
29,MSFT,488.33,33,Buy,2025-09-09
20,MSFT,487.23,46,Buy,2025-09-09
49,MSFT,500.61,21,Buy,2025-09-09
6,MSFT,498.83,16,Sell,2025-09-10
46,MSFT,490.04,6,Buy,2025-09-10
22,MSFT,494.6,33,Buy,2025-09-10
19,MSFT,492.11,27,Buy,2025-09-10
30,MSFT,500.12,7,Buy,2025-09-10
41,MSFT,497.05,31,Buy,2025-09-10
19,MSFT,501.27,53,Sell,2025-09-10
28,MSFT,491.77,26,Buy,2025-09-10
40,MSFT,498.74,2,Sell,2025-09-10
27,MSFT,490.15,12,Buy,2025-09-10
34,MSFT,506.23,41,Sell,2025-09-10
42,MSFT,507.39,108,Sell,2025-09-10
3,MSFT,503.45,13,Sell,2025-09-10
35,MSFT,508.12,17,Sell,2025-09-10
48,MSFT,500.18,24,Buy,2025-09-10
37,MSFT,497.64,14,Buy,2025-09-10
31,MSFT,498.19,33,Sell,2025-09-10
50,MSFT,500.4,1,Sell,2025-09-10
30,MSFT,503.31,6,Buy,2025-09-10
31,MSFT,490.24,30,Buy,2025-09-10
41,MSFT,498.83,27,Sell,2025-09-10
20,MSFT,500.59,46,Buy,2025-09-10
17,MSFT,495.81,20,Buy,2025-09-11
50,MSFT,498.84,20,Buy,2025-09-11
42,MSFT,506.11,2,Sell,2025-09-11
10,MSFT,504.43,27,Buy,2025-09-11
37,MSFT,498.64,8,Sell,2025-09-11
43,MSFT,502.92,16,Sell,2025-09-11
18,MSFT,504.14,16,Sell,2025-09-11
50,MSFT,505.19,40,Buy,2025-09-11
28,MSFT,492.29,34,Buy,2025-09-11
40,MSFT,489.63,54,Sell,2025-09-11
42,MSFT,489.39,4,Sell,2025-09-11
14,MSFT,493.12,13,Buy,2025-09-11
16,MSFT,490.52,5,Buy,2025-09-11
32,MSFT,505.53,47,Buy,2025-09-11
29,MSFT,494.93,24,Sell,2025-09-11
28,MSFT,505.81,26,Sell,2025-09-11
43,MSFT,506.26,46,Buy,2025-09-11
32,MSFT,501.01,17,Sell,2025-09-11
32,MSFT,499.23,21,Sell,2025-09-11
26,MSFT,506.4,26,Buy,2025-09-11
5,MSFT,502.91,43,Buy,2025-09-11
49,MSFT,517.17,40,Buy,2025-09-12
20,MSFT,513.41,28,Sell,2025-09-12
22,MSFT,499.87,56,Sell,2025-09-12
17,MSFT,515.75,15,Sell,2025-09-12
19,MSFT,516.77,35,Sell,2025-09-12
1,MSFT,506.25,5,Sell,2025-09-12
26,MSFT,516.03,8,Buy,2025-09-12
30,MSFT,510.54,19,Buy,2025-09-12
10,MSFT,512.59,76,Sell,2025-09-12
49,MSFT,497.91,38,Buy,2025-09-12
12,MSFT,506.67,33,Buy,2025-09-12
20,MSFT,507.94,20,Buy,2025-09-12
25,MSFT,509.39,14,Sell,2025-09-12
23,MSFT,499.94,42,Sell,2025-09-12
22,MSFT,513.7,69,Sell,2025-09-12
32,MSFT,506.94,2,Sell,2025-09-12
15,MSFT,513.95,44,Sell,2025-09-12
44,MSFT,502.9,46,Buy,2025-09-12
8,MSFT,510.49,38,Buy,2025-09-12
43,MSFT,503.08,12,Buy,2025-09-12
39,MSFT,499.55,35,Buy,2025-09-12
46,MSFT,509.72,48,Buy,2025-09-12
44,MSFT,503.13,16,Buy,2025-09-12
49,MSFT,514.12,153,Sell,2025-09-12
31,MSFT,503.09,15,Buy,2025-09-12
16,MSFT,522.43,6,Sell,2025-09-15
48,MSFT,521.43,44,Buy,2025-09-15
28,MSFT,511.53,30,Buy,2025-09-15
28,MSFT,513.81,21,Sell,2025-09-15
6,MSFT,523.03,38,Buy,2025-09-15
46,MSFT,508.76,20,Buy,2025-09-15
25,MSFT,521.85,12,Buy,2025-09-15
49,MSFT,523.17,1,Sell,2025-09-15
16,MSFT,520.71,4,Buy,2025-09-15
3,MSFT,507.45,47,Buy,2025-09-15
39,MSFT,507.84,45,Buy,2025-09-15
2,MSFT,508.04,28,Sell,2025-09-15
48,MSFT,518.29,11,Buy,2025-09-15
3,MSFT,518.01,15,Buy,2025-09-15
32,MSFT,518.47,16,Sell,2025-09-15
32,MSFT,503.93,32,Buy,2025-09-15
32,MSFT,521.19,4,Sell,2025-09-15
4,MSFT,508.5,15,Sell,2025-09-15
5,MSFT,505.21,19,Buy,2025-09-15
1,MSFT,511.64,34,Sell,2025-09-15
17,MSFT,522.42,2,Sell,2025-09-15
43,MSFT,505.26,7,Sell,2025-09-15
4,MSFT,522.06,3,Buy,2025-09-15
39,MSFT,507.25,48,Buy,2025-09-15
24,MSFT,515.24,46,Buy,2025-09-16
30,MSFT,499.15,3,Buy,2025-09-16
33,MSFT,503.23,39,Buy,2025-09-16
16,MSFT,498.45,2,Sell,2025-09-16
39,MSFT,516.74,142,Sell,2025-09-16
25,MSFT,516.4,27,Buy,2025-09-16
37,MSFT,499.59,6,Buy,2025-09-16
23,MSFT,516.88,39,Buy,2025-09-16
39,MSFT,501.1,19,Buy,2025-09-16
12,MSFT,500.3,25,Buy,2025-09-16
22,MSFT,506.78,26,Sell,2025-09-17
1,MSFT,516.33,4,Sell,2025-09-17
17,MSFT,505.76,6,Sell,2025-09-17
44,MSFT,515.45,19,Sell,2025-09-17
1,MSFT,505.33,1,Sell,2025-09-17
27,MSFT,503.83,57,Sell,2025-09-17
12,MSFT,517.57,43,Sell,2025-09-17
18,MSFT,502.4,57,Sell,2025-09-17
4,MSFT,515.09,25,Sell,2025-09-17
9,MSFT,512.2,45,Buy,2025-09-17
47,MSFT,498.69,42,Buy,2025-09-17
7,MSFT,498.59,11,Buy,2025-09-17
12,MSFT,503.24,7,Sell,2025-09-17
26,MSFT,505.36,21,Buy,2025-09-17
24,MSFT,504.35,33,Buy,2025-09-17
38,MSFT,499.96,8,Buy,2025-09-17
19,MSFT,502.83,3,Sell,2025-09-17
47,MSFT,511.44,2,Buy,2025-09-17
8,MSFT,508.83,38,Buy,2025-09-17
41,MSFT,497.79,31,Sell,2025-09-17
1,MSFT,499.96,30,Buy,2025-09-17
19,MSFT,509.26,34,Buy,2025-09-17
20,MSFT,511.47,12,Buy,2025-09-17
6,MSFT,508.44,27,Buy,2025-09-17
10,MSFT,509.55,20,Buy,2025-09-17
38,MSFT,505.71,8,Buy,2025-09-17
44,MSFT,515.93,49,Buy,2025-09-17
47,MSFT,510.9,3,Buy,2025-09-17
30,MSFT,501.73,31,Buy,2025-09-17
43,MSFT,498.02,15,Buy,2025-09-18
25,MSFT,508.46,29,Buy,2025-09-18
32,MSFT,508.65,5,Buy,2025-09-18
16,MSFT,506.5,29,Sell,2025-09-18
49,MSFT,501.88,11,Buy,2025-09-18
28,MSFT,515.28,28,Buy,2025-09-18
22,MSFT,501.04,47,Buy,2025-09-18
17,MSFT,513.17,46,Buy,2025-09-18
18,MSFT,513.02,19,Sell,2025-09-18
18,MSFT,511.07,2,Sell,2025-09-18
8,MSFT,500.6,190,Sell,2025-09-18
39,MSFT,513.34,4,Buy,2025-09-18
35,MSFT,512.72,33,Buy,2025-09-18
22,MSFT,496.37,3,Buy,2025-09-18
3,MSFT,506.49,35,Sell,2025-09-18
17,MSFT,503.3,7,Buy,2025-09-18
31,MSFT,511.34,35,Sell,2025-09-18
18,MSFT,499.51,49,Buy,2025-09-18
11,MSFT,500.54,27,Buy,2025-09-18
38,MSFT,513.81,27,Sell,2025-09-18
28,MSFT,524.1,9,Sell,2025-09-19
28,MSFT,522.42,28,Sell,2025-09-19
20,MSFT,520.9,22,Sell,2025-09-19
1,MSFT,518.88,10,Buy,2025-09-19
11,MSFT,524.08,28,Sell,2025-09-19
17,MSFT,522.46,24,Buy,2025-09-19
13,MSFT,515.58,3,Buy,2025-09-19
35,MSFT,516.13,34,Sell,2025-09-19
29,MSFT,519.63,31,Sell,2025-09-19
42,MSFT,517.58,2,Sell,2025-09-19
26,MSFT,518.74,44,Sell,2025-09-19
29,MSFT,515.23,1,Sell,2025-09-19
12,MSFT,509.6,21,Buy,2025-09-19
33,MSFT,521.3,8,Buy,2025-09-19
43,MSFT,525.26,31,Buy,2025-09-19
15,MSFT,520.15,16,Buy,2025-09-19
36,MSFT,522.14,57,Sell,2025-09-19
50,MSFT,508.73,34,Buy,2025-09-19
40,MSFT,520.33,24,Buy,2025-09-19
1,MSFT,513.76,25,Sell,2025-09-19
11,MSFT,511.68,6,Buy,2025-09-19
22,MSFT,517.07,34,Buy,2025-09-19
16,MSFT,514.44,1,Sell,2025-09-19
18,MSFT,516.6,30,Buy,2025-09-19
38,MSFT,521.97,5,Sell,2025-09-19
16,MSFT,525.05,35,Buy,2025-09-19
38,MSFT,518.33,1,Buy,2025-09-19
48,MSFT,510.06,89,Sell,2025-09-22
40,MSFT,504.31,29,Buy,2025-09-22
4,MSFT,514.68,7,Buy,2025-09-22
43,MSFT,508.22,37,Buy,2025-09-22
36,MSFT,518.1,13,Buy,2025-09-22
13,MSFT,515.62,41,Buy,2025-09-22
21,MSFT,502.55,2,Sell,2025-09-22
47,MSFT,514.83,29,Buy,2025-09-22
35,MSFT,505.47,5,Sell,2025-09-22
23,MSFT,508.26,5,Sell,2025-09-22
32,MSFT,506.41,34,Buy,2025-09-22
34,MSFT,518.42,4,Sell,2025-09-22
25,MSFT,510.38,7,Buy,2025-09-22
2,MSFT,508.82,10,Buy,2025-09-22
31,MSFT,505.31,47,Buy,2025-09-22
24,MSFT,520.08,7,Buy,2025-09-22
50,MSFT,516.13,36,Buy,2025-09-22
6,MSFT,518.02,11,Buy,2025-09-22
21,MSFT,506.05,24,Sell,2025-09-22
49,MSFT,503.5,16,Sell,2025-09-22
50,MSFT,505.84,51,Sell,2025-09-22
22,MSFT,514.05,37,Sell,2025-09-22
21,MSFT,508.34,30,Sell,2025-09-22
45,MSFT,503.76,17,Sell,2025-09-22
28,MSFT,518.74,18,Buy,2025-09-22
5,MSFT,518.36,30,Buy,2025-09-22
18,MSFT,519.89,66,Sell,2025-09-22
20,MSFT,508.39,13,Sell,2025-09-22
7,MSFT,520.31,7,Sell,2025-09-22
17,MSFT,505.52,5,Sell,2025-09-22
38,MSFT,501.69,13,Sell,2025-09-23
11,MSFT,499.75,26,Buy,2025-09-23
15,MSFT,505.62,14,Buy,2025-09-23
9,MSFT,509.96,40,Sell,2025-09-23
12,MSFT,502.23,37,Buy,2025-09-23
39,MSFT,497.28,12,Buy,2025-09-23
33,MSFT,502.89,101,Sell,2025-09-23
31,MSFT,497.2,30,Sell,2025-09-23
30,MSFT,497.0,32,Buy,2025-09-23
4,MSFT,500.53,15,Buy,2025-09-23
40,MSFT,516.26,50,Buy,2025-09-23
35,MSFT,510.14,9,Buy,2025-09-23
40,MSFT,499.03,50,Buy,2025-09-23
13,MSFT,512.39,38,Buy,2025-09-23
12,MSFT,498.65,19,Buy,2025-09-23
46,MSFT,507.76,24,Buy,2025-09-23
41,MSFT,498.99,12,Buy,2025-09-23
2,MSFT,511.25,10,Sell,2025-09-23
37,MSFT,500.67,34,Buy,2025-09-23
46,MSFT,506.28,106,Sell,2025-09-23
43,MSFT,507.78,22,Buy,2025-09-23
40,MSFT,504.7,31,Buy,2025-09-23
28,MSFT,505.05,36,Buy,2025-09-23
35,MSFT,504.79,50,Buy,2025-09-23
2,MSFT,506.92,26,Buy,2025-09-23
40,MSFT,503.9,176,Sell,2025-09-23
49,MSFT,499.62,28,Buy,2025-09-23
11,MSFT,504.56,15,Sell,2025-09-23
8,MSFT,497.34,35,Buy,2025-09-23
21,MSFT,505.11,43,Buy,2025-09-24
8,MSFT,500.77,54,Sell,2025-09-24
44,MSFT,503.84,51,Sell,2025-09-24
33,MSFT,515.82,12,Sell,2025-09-24
40,MSFT,498.11,8,Sell,2025-09-24
30,MSFT,517.18,142,Sell,2025-09-24
23,MSFT,509.23,47,Buy,2025-09-24
4,MSFT,500.76,1,Buy,2025-09-24
37,MSFT,505.89,91,Sell,2025-09-24
31,MSFT,513.63,10,Buy,2025-09-24
18,MSFT,503.04,10,Sell,2025-09-24
4,MSFT,504.81,23,Buy,2025-09-24
48,MSFT,499.75,4,Buy,2025-09-24
37,MSFT,503.43,27,Sell,2025-09-24
37,MSFT,517.76,15,Buy,2025-09-24
50,MSFT,506.76,17,Buy,2025-09-24
39,MSFT,515.7,25,Buy,2025-09-24
48,MSFT,502.33,3,Sell,2025-09-24
20,MSFT,496.35,2,Buy,2025-09-25
42,MSFT,499.36,41,Buy,2025-09-25
32,MSFT,503.53,59,Sell,2025-09-25
39,MSFT,505.76,15,Sell,2025-09-25
11,MSFT,514.25,89,Sell,2025-09-25
30,MSFT,495.34,23,Buy,2025-09-25
40,MSFT,508.08,43,Buy,2025-09-25
49,MSFT,502.53,32,Sell,2025-09-25
1,MSFT,507.13,29,Buy,2025-09-25
17,MSFT,513.93,14,Sell,2025-09-25
8,MSFT,514.14,13,Sell,2025-09-25
13,MSFT,508.86,5,Buy,2025-09-25
40,MSFT,506.86,7,Sell,2025-09-25
19,MSFT,500.69,17,Buy,2025-09-25
47,MSFT,509.78,10,Buy,2025-09-25
36,MSFT,505.6,36,Buy,2025-09-25
22,MSFT,499.37,13,Buy,2025-09-25
21,MSFT,508.66,19,Buy,2025-09-25
25,MSFT,499.29,14,Buy,2025-09-25
32,MSFT,495.31,5,Sell,2025-09-25
35,MSFT,503.21,3,Buy,2025-09-25
12,MSFT,505.87,76,Sell,2025-09-26
27,MSFT,518.04,3,Sell,2025-09-26
32,MSFT,512.01,11,Buy,2025-09-26
50,MSFT,519.15,5,Sell,2025-09-26
8,MSFT,506.84,7,Sell,2025-09-26
26,MSFT,501.62,9,Sell,2025-09-26
22,MSFT,513.86,22,Sell,2025-09-26
2,MSFT,512.25,41,Buy,2025-09-26
34,MSFT,502.66,16,Buy,2025-09-26
11,MSFT,510.22,42,Buy,2025-09-26
25,MSFT,503.4,39,Sell,2025-09-26
16,MSFT,508.84,1,Buy,2025-09-26
16,MSFT,517.17,9,Buy,2025-09-26
23,MSFT,506.55,25,Sell,2025-09-26
40,MSFT,516.28,35,Buy,2025-09-26
34,MSFT,512.61,33,Sell,2025-09-26
15,MSFT,500.11,34,Buy,2025-09-26
38,MSFT,515.04,27,Buy,2025-09-26
2,MSFT,519.52,18,Sell,2025-09-26
48,MSFT,501.67,45,Sell,2025-09-26
49,MSFT,507.46,30,Buy,2025-09-26
50,MSFT,499.83,27,Buy,2025-09-26
17,MSFT,510.57,35,Buy,2025-09-26
50,MSFT,512.46,48,Buy,2025-09-26
30,MSFT,502.78,3,Buy,2025-09-26
21,MSFT,507.03,77,Sell,2025-09-26
27,MSFT,518.3,2,Sell,2025-09-29
13,MSFT,510.22,40,Sell,2025-09-29
45,MSFT,514.84,4,Buy,2025-09-29
25,MSFT,513.15,13,Buy,2025-09-29
39,MSFT,519.32,24,Buy,2025-09-29
6,MSFT,511.0,34,Buy,2025-09-29
2,MSFT,502.92,43,Buy,2025-09-29
4,MSFT,513.92,3,Buy,2025-09-29
46,MSFT,522.45,2,Buy,2025-09-29
17,MSFT,516.23,88,Sell,2025-09-29
45,MSFT,509.86,34,Buy,2025-09-29
29,MSFT,515.8,1,Sell,2025-09-29
12,MSFT,517.44,23,Sell,2025-09-29
4,MSFT,508.68,39,Buy,2025-09-29
37,MSFT,510.01,29,Sell,2025-09-29
45,MSFT,514.76,41,Sell,2025-09-29
46,MSFT,507.15,31,Sell,2025-09-29
15,MSFT,518.04,110,Sell,2025-09-29
21,MSFT,509.51,10,Sell,2025-09-29
50,MSFT,507.32,66,Sell,2025-09-29
47,MSFT,507.65,49,Buy,2025-09-29
32,MSFT,516.73,17,Sell,2025-09-30
21,MSFT,515.43,2,Sell,2025-09-30
42,MSFT,516.64,45,Buy,2025-09-30
20,MSFT,511.9,51,Sell,2025-09-30
38,MSFT,519.42,4,Sell,2025-09-30
12,MSFT,524.11,5,Buy,2025-09-30
20,MSFT,524.14,13,Sell,2025-09-30
40,MSFT,513.41,36,Buy,2025-09-30
40,MSFT,524.05,27,Buy,2025-09-30
8,MSFT,513.31,35,Buy,2025-09-30
15,MSFT,521.15,1,Buy,2025-09-30
25,MSFT,521.89,16,Buy,2025-09-30
40,MSFT,510.46,69,Sell,2025-09-30
30,MSFT,506.06,38,Buy,2025-09-30
19,MSFT,513.56,25,Buy,2025-09-30
8,MSFT,517.91,8,Sell,2025-09-30
40,MSFT,507.39,6,Buy,2025-09-30
40,MSFT,519.69,14,Buy,2025-09-30
42,MSFT,515.88,43,Buy,2025-09-30
10,MSFT,525.51,34,Sell,2025-09-30
20,MSFT,507.01,20,Buy,2025-09-30
30,MSFT,505.88,31,Buy,2025-09-30
10,MSFT,512.64,15,Sell,2025-09-30
13,MSFT,525.42,58,Sell,2025-09-30
3,MSFT,516.76,17,Buy,2025-09-30
7,MSFT,511.78,1,Sell,2025-09-30
23,MSFT,511.49,64,Sell,2025-09-30
36,MSFT,521.62,40,Sell,2025-09-30
35,MSFT,513.21,46,Buy,2025-09-30
5,MSFT,518.26,35,Buy,2025-09-30
12,MSFT,524.02,8,Sell,2025-10-01
21,MSFT,527.17,2,Sell,2025-10-01
33,MSFT,508.74,27,Buy,2025-10-01
13,MSFT,512.82,38,Buy,2025-10-01
44,MSFT,525.61,19,Buy,2025-10-01
21,MSFT,516.03,50,Buy,2025-10-01
21,MSFT,518.96,27,Buy,2025-10-01
27,MSFT,526.35,7,Buy,2025-10-01
9,MSFT,507.33,6,Sell,2025-10-01
34,MSFT,521.23,45,Buy,2025-10-01
2,MSFT,514.19,15,Buy,2025-10-01
12,MSFT,523.33,9,Sell,2025-10-01
25,MSFT,513.01,77,Sell,2025-10-01
33,MSFT,516.85,4,Buy,2025-10-02
23,MSFT,508.38,8,Sell,2025-10-02
35,MSFT,504.48,17,Buy,2025-10-02
30,MSFT,507.0,13,Buy,2025-10-02
16,MSFT,512.98,29,Buy,2025-10-02
35,MSFT,513.69,21,Buy,2025-10-02
14,MSFT,509.15,5,Buy,2025-10-02
36,MSFT,511.87,12,Sell,2025-10-02
14,MSFT,514.9,81,Sell,2025-10-02
11,MSFT,516.65,20,Sell,2025-10-02
16,MSFT,523.63,7,Sell,2025-10-02
39,MSFT,504.34,105,Sell,2025-10-02
27,MSFT,508.38,30,Buy,2025-10-02
8,MSFT,510.75,33,Buy,2025-10-02
4,MSFT,525.19,37,Buy,2025-10-03
17,MSFT,516.73,8,Sell,2025-10-03
39,MSFT,509.12,17,Buy,2025-10-03
36,MSFT,524.7,24,Buy,2025-10-03
22,MSFT,523.93,17,Buy,2025-10-03
24,MSFT,505.3,46,Sell,2025-10-03
28,MSFT,516.57,42,Buy,2025-10-03
13,MSFT,522.9,15,Buy,2025-10-03
5,MSFT,506.76,47,Buy,2025-10-03
44,MSFT,514.81,4,Buy,2025-10-03
12,MSFT,508.14,1,Buy,2025-10-03
16,MSFT,505.56,24,Buy,2025-10-03
41,MSFT,507.69,43,Buy,2025-10-03
11,MSFT,521.02,37,Buy,2025-10-03
36,MSFT,507.68,7,Buy,2025-10-03
22,MSFT,506.07,44,Buy,2025-10-03
44,MSFT,508.89,22,Buy,2025-10-03
10,MSFT,510.39,5,Sell,2025-10-03
24,MSFT,513.7,1,Buy,2025-10-03
21,MSFT,535.62,13,Buy,2025-10-06
49,MSFT,527.09,23,Buy,2025-10-06
10,MSFT,530.63,3,Sell,2025-10-06
43,MSFT,529.1,1,Buy,2025-10-06
49,MSFT,520.21,44,Buy,2025-10-06
50,MSFT,526.34,29,Buy,2025-10-06
3,MSFT,518.59,23,Buy,2025-10-06
3,MSFT,521.85,5,Buy,2025-10-06
3,MSFT,517.61,68,Sell,2025-10-06
46,MSFT,529.38,2,Sell,2025-10-06
23,MSFT,535.13,42,Buy,2025-10-06
4,MSFT,519.41,47,Buy,2025-10-06
37,MSFT,534.47,46,Buy,2025-10-06
46,MSFT,524.21,49,Buy,2025-10-06
46,MSFT,519.14,33,Buy,2025-10-06
5,MSFT,528.4,27,Buy,2025-10-06
15,MSFT,519.23,48,Buy,2025-10-06
19,MSFT,533.65,44,Sell,2025-10-06
38,MSFT,516.0,14,Sell,2025-10-07
8,MSFT,525.25,36,Buy,2025-10-07
32,MSFT,516.89,39,Buy,2025-10-07
9,MSFT,526.27,8,Buy,2025-10-07
31,MSFT,530.12,38,Buy,2025-10-07
38,MSFT,524.3,4,Sell,2025-10-07
7,MSFT,518.13,48,Buy,2025-10-07
4,MSFT,514.01,177,Sell,2025-10-07
39,MSFT,526.61,32,Sell,2025-10-07
40,MSFT,524.4,56,Sell,2025-10-07
12,MSFT,528.99,24,Buy,2025-10-07
24,MSFT,517.58,25,Buy,2025-10-07
4,MSFT,517.3,8,Buy,2025-10-07
26,MSFT,528.19,48,Buy,2025-10-07
3,MSFT,528.27,57,Sell,2025-10-07
49,MSFT,514.98,18,Sell,2025-10-07
41,MSFT,530.62,44,Buy,2025-10-07
27,MSFT,519.7,32,Sell,2025-10-08
13,MSFT,515.66,50,Buy,2025-10-08
34,MSFT,517.54,4,Buy,2025-10-08
34,MSFT,526.78,33,Buy,2025-10-08
28,MSFT,528.11,63,Sell,2025-10-08
5,MSFT,513.36,147,Sell,2025-10-08
13,MSFT,529.6,25,Sell,2025-10-08
27,MSFT,525.26,2,Sell,2025-10-08
9,MSFT,530.8,1,Sell,2025-10-08
46,MSFT,520.48,52,Sell,2025-10-08
18,MSFT,519.57,3,Sell,2025-10-08
11,MSFT,516.36,25,Buy,2025-10-09
8,MSFT,522.65,22,Buy,2025-10-09
18,MSFT,522.94,35,Buy,2025-10-09
47,MSFT,510.22,32,Buy,2025-10-09
37,MSFT,527.94,112,Sell,2025-10-09
35,MSFT,529.21,18,Buy,2025-10-09
43,MSFT,525.07,14,Buy,2025-10-09
21,MSFT,529.23,47,Sell,2025-10-09
20,MSFT,527.25,13,Sell,2025-10-09
10,MSFT,519.55,1,Sell,2025-10-09
29,MSFT,514.78,43,Buy,2025-10-09
31,MSFT,517.54,43,Buy,2025-10-09
27,MSFT,529.47,1,Buy,2025-10-09
8,MSFT,510.29,110,Sell,2025-10-09
31,MSFT,520.0,2,Sell,2025-10-09
33,MSFT,513.02,15,Sell,2025-10-09
8,MSFT,520.55,15,Sell,2025-10-09
2,MSFT,514.26,4,Buy,2025-10-09
49,MSFT,527.8,8,Buy,2025-10-09
